Date,TQQQ_close,next_day_return,high_volatility,direction_prob,big_move_prob,switch_prob,pred_direction,pred_big_move,pred_switch,signal,signal_change,strategy_daily_return_gross,strategy_daily_return_net,cum_strategy_return,cum_tqqq_return,fee
2024-09-06 04:00:00+00:00,56.45236206054688,0.037199479303784866,1,0.36,0.52,0.11,0,0,0,0,-1.0,0.0,-0.0001,13.088537381331234,0.11630084395562634,0.0001
2024-09-09 04:00:00+00:00,58.55236053466797,0.026898948801725275,0,0.5,0.5,0.1,1,0,0,1,1.0,0.026898948801725275,0.026798948801725276,13.466095373304722,0.14632816320451147,0.0001
2024-09-10 04:00:00+00:00,60.12735748291016,0.06375620748246447,0,0.46,0.45,0.09,1,0,0,1,0.0,0.06375620748246447,0.06375620748246447,14.388398751386257,0.2194136994207707,0.0
2024-09-11 04:00:00+00:00,63.96084976196289,0.02958050875433349,0,0.46,0.5,0.07,1,0,0,1,0.0,0.02958050875433349,0.02958050875433349,14.843595415366812,0.25548457703164096,0.0
2024-09-12 04:00:00+00:00,65.85284423828125,0.013086308417668224,0,0.41,0.49,0.06,1,0,0,1,0.0,0.013086308417668224,0.013086308417668224,15.050929591417056,0.2719142354203028,0.0
2024-09-13 04:00:00+00:00,66.71461486816406,-0.01336292478241552,0,0.43,0.57,0.05,1,0,0,1,0.0,-0.01336292478241552,-0.01336292478241552,14.836442226599102,0.2549177411626977,0.0
2024-09-16 04:00:00+00:00,65.82311248779297,0.0006019078147987411,0,0.48,0.59,0.05,1,0,0,1,0.0,0.0006019078147987411,0.0006019078147987411,14.8459743049339,0.2556730859580332,0.0
2024-09-17 04:00:00+00:00,65.86273193359375,-0.013084575500766804,0,0.38,0.6,0.05,0,0,0,0,-1.0,0.0,-0.0001,14.844389707503407,0.23924313666053454,0.0001
2024-09-18 04:00:00+00:00,65.00094604492188,0.07558659800155021,0,0.43,0.57,0.05,1,0,0,1,1.0,0.07558659800155021,0.0754865980015502,16.040428783933617,0.33291330945747455,0.0001
2024-09-19 04:00:00+00:00,69.91414642333984,-0.006375639241724018,1,0.49,0.47,0.04,1,0,0,1,0.0,-0.006375639241724018,-0.006375639241724018,15.931785157482967,0.32441513505588127,0.0
2024-09-20 04:00:00+00:00,69.46839904785156,0.007414751879167403,0,0.44,0.45,0.03,1,0,0,1,0.0,0.007414751879167403,0.007414751879167403,16.057330143297072,0.3342353446673345,0.0
2024-09-23 04:00:00+00:00,69.98348999023438,0.014154230363519593,0,0.44,0.48,0.03,1,0,0,1,0.0,0.014154230363519593,0.014154230363519593,16.298763523531907,0.353120419094906,0.0
2024-09-24 04:00:00+00:00,70.97405242919922,0.003500484966156625,0,0.53,0.49,0.03,1,0,0,1,0.0,0.003500484966156625,0.003500484966156625,16.359317585179127,0.35785699677934724,0.0
2024-09-25 04:00:00+00:00,71.22249603271484,0.021208373615131837,0,0.47,0.56,0.03,1,0,0,1,0.0,0.021208373615131837,0.021208373615131837,16.727480478229335,0.38665493528296446,0.0
2024-09-26 04:00:00+00:00,72.7330093383789,-0.017215515236601586,0,0.56,0.52,0.01,1,0,0,1,0.0,-0.017215515236601586,-0.017215515236601586,16.42229276794982,0.36278295611669176,0.0
2024-09-27 04:00:00+00:00,71.48087310791016,0.0077853455295422425,0,0.55,0.53,0.02,1,0,0,1,0.0,0.0077853455295422425,0.0077853455295422425,16.557931337065153,0.37339269231183114,0.0
2024-09-30 04:00:00+00:00,72.0373764038086,-0.04235061267730855,0,0.52,0.53,0.01,1,0,0,1,0.0,-0.04235061267730855,-0.04235061267730855,15.814342187594328,0.31522867034588686,0.0
2024-10-01 04:00:00+00:00,68.9865493774414,0.003745325393529564,0,0.45,0.54,0.02,1,0,0,1,0.0,0.003745325393529564,0.003745325393529564,15.87731737036502,0.3201546296832314,0.0
2024-10-02 04:00:00+00:00,69.24492645263672,-0.002296368109063973,0,0.48,0.62,0.02,1,0,0,1,0.0,-0.002296368109063973,-0.002296368109063973,15.838560836989164,0.31712306869259366,0.0
2024-10-03 04:00:00+00:00,69.0859146118164,0.03524184755570503,0,0.56,0.57,0.02,1,0,0,1,0.0,0.03524184755570503,0.03524184755570503,16.4319828310638,0.3635409190915604,0.0
2024-10-04 04:00:00+00:00,71.5206298828125,-0.032930489488766757,0,0.54,0.51,0.02,1,0,0,1,0.0,-0.032930489488766757,-0.032930489488766757,15.85793910367709,0.3186388491879124,0.0
2024-10-07 04:00:00+00:00,69.16542053222656,0.043390821397252255,0,0.45,0.56,0.02,1,0,0,1,0.0,0.043390821397252255,0.043390821397252255,16.5894189284505,0.3758556719805033,0.0
2024-10-08 04:00:00+00:00,72.16656494140625,0.02409817257947333,0,0.43,0.49,0.01,1,0,0,1,0.0,0.02409817257947333,0.02409817257947333,17.013291781360955,0.4090112794083367,0.0
2024-10-09 04:00:00+00:00,73.90564727783203,-0.0034960396764268653,0,0.47,0.5,0.01,1,0,0,1,0.0,-0.0034960396764268653,-0.0034960396764268653,16.950316598590263,0.4040853200709922,0.0
2024-10-10 04:00:00+00:00,73.64727020263672,0.0025637373298408317,0,0.5,0.52,0.01,1,0,0,1,0.0,0.0025637373298408317,0.0025637373298408317,16.99633649533653,0.40768502602033974,0.0
2024-10-11 04:00:00+00:00,73.8360824584961,0.025571813884560868,0,0.46,0.5,0.01,1,0,0,1,0.0,0.025571813884560868,0.025571813884560868,17.456535462799206,0.44368208551381505,0.0
2024-10-14 04:00:00+00:00,75.72420501708984,-0.03989482256647969,0,0.48,0.52,0.01,1,0,0,1,0.0,-0.03989482256647969,-0.03989482256647969,16.72021525531889,0.3860866448698361,0.0
2024-10-15 04:00:00+00:00,72.70320129394531,-0.0005468366481086173,0,0.48,0.56,0.01,1,0,0,1,0.0,-0.0005468366481086173,-0.0005468366481086173,16.71052519220491,0.3853286818949675,0.0
2024-10-16 04:00:00+00:00,72.66344451904297,0.0030087746477556188,0,0.44,0.57,0.01,1,0,0,1,0.0,0.0030087746477556188,0.0030087746477556188,16.763812171401653,0.3894968237118617,0.0
2024-10-17 04:00:00+00:00,72.88207244873047,0.017725590164725524,0,0.4,0.59,0.01,0,0,0,0,-1.0,0.0,-0.0001,16.762035790184513,0.414126474944166,0.0001
2024-10-18 04:00:00+00:00,74.1739501953125,0.005493138950649401,0,0.45,0.6,0.01,1,0,0,1,1.0,0.005493138950649401,0.005393138950649401,16.857828917247385,0.42189446816482623,0.0001
2024-10-21 04:00:00+00:00,74.5813980102539,0.0029312979660547356,0,0.4,0.56,0.01,0,0,0,1,0.0,0.0029312979660547356,0.0029312979660547356,16.910175534830667,0.42606246452730234,0.0
2024-10-22 04:00:00+00:00,74.80001831054688,-0.04623350755819855,0,0.4,0.61,0.01,0,0,0,0,-1.0,0.0,-0.0001,16.908384517277185,0.3601305947951161,0.0001
2024-10-23 04:00:00+00:00,71.34175109863281,0.02381940316799258,0,0.41,0.52,0.02,1,0,0,1,1.0,0.02381940316799258,0.02371940316799258,17.333160709729917,0.3925280937936626,0.0001
2024-10-24 04:00:00+00:00,73.04106903076172,0.01687080534371521,0,0.48,0.61,0.01,1,0,0,1,0.0,0.01687080534371521,0.01687080534371521,17.642455895398818,0.41602116419971025,0.0
2024-10-25 04:00:00+00:00,74.27333068847656,0.0009366056253450328,0,0.48,0.62,0.01,1,0,0,1,0.0,0.0009366056253450328,0.0009366056253450328,17.659916524460694,0.4173474175877072,0.0
2024-10-28 04:00:00+00:00,74.3428955078125,0.027669999359623887,0,0.45,0.63,0.01,1,0,0,1,0.0,0.027669999359623887,0.027669999359623887,18.176236402743157,0.45656541972472375,0.0
2024-10-29 04:00:00+00:00,76.39996337890625,-0.022242491833348366,0,0.45,0.57,0.01,1,0,0,1,0.0,-0.022242491833348366,-0.022242491833348366,17.749709121160784,0.424167775271759,0.0
2024-10-30 04:00:00+00:00,74.70063781738281,-0.0760941346900399,0,0.43,0.56,0.02,1,0,0,1,0.0,-0.0760941346900399,-0.0760941346900399,16.322966229896107,0.3157969607590152,0.0
2024-10-31 04:00:00+00:00,69.016357421875,0.021310370687429137,1,0.49,0.42,0.08,1,0,0,1,0.0,0.021310370687429137,0.021310370687429137,16.69212506166101,0.3438370817421825,0.0
2024-11-01 04:00:00+00:00,70.48712158203125,-0.00930501592832389,0,0.51,0.51,0.12,1,0,0,1,0.0,-0.00930501592832389,-0.00930501592832389,16.527499556156357,0.33133265629149933,0.0
2024-11-04 05:00:00+00:00,69.83123779296875,0.03799628970863944,0,0.49,0.46,0.1,1,0,0,1,0.0,0.03799628970863944,0.03799628970863944,17.193479507160124,0.38191835759852366,0.0
2024-11-05 05:00:00+00:00,72.48456573486328,0.08116267680150213,0,0.48,0.58,0.03,1,0,0,1,0.0,0.08116267680150213,0.08116267680150213,18.67011100429451,0.4940785506223553,0.0
2024-11-06 05:00:00+00:00,78.36760711669922,0.04679180346110745,1,0.51,0.59,0.03,1,0,0,1,0.0,0.04679180346110745,0.04679180346110745,19.590510972465626,0.5639891805185329,0.0
2024-11-07 05:00:00+00:00,82.0345687866211,0.002422707042637251,0,0.36,0.44,0.02,0,0,0,0,-1.0,0.0,-0.0001,19.58845192136838,0.5677782681207835,0.0001
2024-11-08 05:00:00+00:00,82.23331451416016,-0.0018126851779262099,0,0.27,0.54,0.02,0,0,0,0,0.0,0.0,0.0,19.58845192136838,0.564936379691886,0.0
2024-11-11 05:00:00+00:00,82.0842514038086,-0.005447930917402921,0,0.33,0.61,0.03,0,0,0,0,0.0,0.0,0.0,19.58845192136838,0.556410714405194,0.0
2024-11-12 05:00:00+00:00,81.6370620727539,-0.004382200067979181,0,0.4,0.58,0.03,0,0,0,0,0.0,0.0,0.0,19.58845192136838,0.5495902112667239,0.0
2024-11-13 05:00:00+00:00,81.27931213378906,-0.021151755460817268,0,0.42,0.55,0.03,1,0,0,1,1.0,-0.021151755460817268,-0.021251755460817267,19.150911175818667,0.5168136580535341,0.0001
2024-11-14 05:00:00+00:00,79.56011199951172,-0.07232082383536109,0,0.49,0.52,0.03,1,0,0,1,0.0,-0.07232082383536109,-0.07232082383536109,17.693580678550276,0.4071164446983748,0.0
2024-11-15 05:00:00+00:00,73.80625915527344,0.020196643888618526,1,0.46,0.5,0.07,1,0,0,1,0.0,0.020196643888618526,0.020196643888618526,18.071128270518116,0.435535474441767,0.0
2024-11-18 05:00:00+00:00,75.2968978881836,0.020060764095583217,0,0.4,0.58,0.03,0,0,0,0,-1.0,0.0,-0.0001,18.069221157691064,0.46433341294538444,0.0001
2024-11-19 05:00:00+00:00,76.80741119384766,-0.001164562378734857,0,0.47,0.62,0.03,1,0,0,1,1.0,-0.001164562378734857,-0.001264562378734857,18.045106938023274,0.4626281053427439,0.0001
2024-11-20 05:00:00+00:00,76.71796417236328,0.009844586740273664,0,0.42,0.57,0.03,1,0,0,1,0.0,0.009844586740273664,0.009844586740273664,18.23259814525243,0.4770270745945526,0.0
2024-11-21 05:00:00+00:00,77.47322082519531,0.0037199014827806742,0,0.48,0.58,0.03,1,0,0,1,0.0,0.0037199014827806742,0.0037199014827806742,18.30414151561068,0.482521469799444,0.0
2024-11-22 05:00:00+00:00,77.76141357421875,0.004600610026506136,0,0.41,0.61,0.02,1,0,0,1,0.0,0.004600610026506136,0.004600610026506136,18.392952342620493,0.4893419729379138,0.0
2024-11-25 05:00:00+00:00,78.1191635131836,0.015519616455721641,0,0.45,0.62,0.02,1,0,0,1,0.0,0.015519616455721641,0.015519616455721641,18.693923524922052,0.5124559891293179,0.0
2024-11-26 05:00:00+00:00,79.33154296875,-0.02417633377648931,0,0.43,0.67,0.02,1,0,0,1,0.0,-0.02417633377648931,-0.02417633377648931,18.217796656414883,0.4758903483138772,0.0
2024-11-27 05:00:00+00:00,77.4135971069336,0.025545506913293936,0,0.45,0.55,0.04,1,0,0,1,0.0,0.025545506913293936,0.025545506913293936,18.708725013759608,0.5135927154099931,0.0
2024-11-29 05:00:00+00:00,79.39116668701172,0.032419693369923896,0,0.36,0.63,0.05,0,0,0,0,-1.0,0.0,-0.0001,18.706754141258234,0.5626629271305355,0.0001
2024-12-02 05:00:00+00:00,81.96500396728516,0.00885061848216906,0,0.26,0.6,0.03,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.5764934605147973,0.0
2024-12-03 05:00:00+00:00,82.69044494628906,0.03653398351528203,0,0.25,0.67,0.03,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.6340890466131948,0.0
2024-12-04 05:00:00+00:00,85.71145629882812,-0.008231790793468474,0,0.24,0.63,0.03,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.6206375674435767,0.0
2024-12-05 05:00:00+00:00,85.00589752197266,0.025718968940017684,0,0.27,0.71,0.03,0,1,0,0,0.0,0.0,0.0,18.706754141258234,0.6623186947036839,0.0
2024-12-06 05:00:00+00:00,87.1921615600586,-0.02336449620337877,0,0.23,0.69,0.03,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.6234794558724741,0.0
2024-12-09 05:00:00+00:00,85.15496063232422,-0.010853088640694897,0,0.31,0.68,0.03,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.6058596894315431,0.0
2024-12-10 05:00:00+00:00,84.23076629638672,0.05344503928563493,0,0.29,0.71,0.03,0,1,0,0,0.0,0.0,0.0,18.706754141258234,0.6916849236204294,0.0
2024-12-11 05:00:00+00:00,88.73248291015625,-0.019823145385897467,0,0.23,0.66,0.03,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.6581504074323707,0.0
2024-12-12 05:00:00+00:00,86.97352600097656,0.02148091447968281,0,0.26,0.71,0.03,0,1,0,0,0.0,0.0,0.0,18.706754141258234,0.6937689945288767,0.0
2024-12-13 05:00:00+00:00,88.841796875,0.043512260371095124,0,0.23,0.75,0.03,0,1,0,0,0.0,0.0,0.0,18.706754141258234,0.7674687120273052,0.0
2024-12-16 05:00:00+00:00,92.70750427246094,-0.013399078522746133,0,0.22,0.64,0.03,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.7437862599683542,0.0
2024-12-17 05:00:00+00:00,91.4653091430664,-0.10810523148730111,0,0.27,0.7,0.12,0,1,0,0,0.0,0.0,0.0,18.706754141258234,0.5552738426701003,0.0
2024-12-18 05:00:00+00:00,81.57743072509766,-0.014130723383465327,1,0.33,0.61,0.15,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.5332966982137899,0.0
2024-12-19 05:00:00+00:00,80.4246826171875,0.02594829692838463,0,0.32,0.63,0.18,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.573083136218353,0.0
2024-12-20 05:00:00+00:00,82.51156616210938,0.027853280216766585,0,0.25,0.67,0.15,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.6168986616157128,0.0
2024-12-23 05:00:00+00:00,84.80978393554688,0.0397367334917329,0,0.23,0.74,0.14,0,1,0,0,0.0,0.0,0.0,18.706754141258234,0.6811489328154761,0.0
2024-12-24 05:00:00+00:00,88.17984771728516,-0.0021483989880868304,0,0.23,0.68,0.12,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.677537154149392,0.0
2024-12-26 05:00:00+00:00,87.99040222167969,-0.04067986013794411,0,0.3,0.71,0.12,0,1,0,0,0.0,0.0,0.0,18.706754141258234,0.6092951773423898,0.0
2024-12-27 05:00:00+00:00,84.41096496582031,-0.04016065200796026,0,0.29,0.61,0.15,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.5446648337470534,0.0
2024-12-30 05:00:00+00:00,81.02096557617188,-0.026212241915405277,0,0.27,0.63,0.18,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.5041757054466565,0.0
2024-12-31 05:00:00+00:00,78.89722442626953,-0.0063186953721210415,0,0.28,0.52,0.18,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.4946712773777937,0.0
2025-01-02 05:00:00+00:00,78.39869689941406,0.047946189297377595,0,0.35,0.52,0.19,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.5663350693803026,0.0
2025-01-03 05:00:00+00:00,82.1576156616211,0.03410185741588734,0,0.26,0.64,0.22,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.6197500045818136,0.0
2025-01-06 05:00:00+00:00,84.95934295654297,-0.053866851488143075,0,0.28,0.64,0.18,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.5324991716370859,0.0
2025-01-07 05:00:00+00:00,80.38285064697266,0.0007442144939877604,0,0.29,0.54,0.19,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.5336396797326426,0.0
2025-01-08 05:00:00+00:00,80.44267272949219,-0.04771940466902669,0,0.36,0.61,0.18,0,0,0,0,0.0,0.0,0.0,18.706754141258234,0.4604553072390041,0.0
2025-01-10 05:00:00+00:00,76.60399627685547,-0.010412584298668648,0,0.38,0.52,0.78,0,0,1,-1,-1.0,0.009371325868801784,0.009271325868801784,18.889461880718198,0.44524819323793996,0.0001
2025-01-13 05:00:00+00:00,75.80635070800781,-0.0035511956916653986,0,0.37,0.5,0.19,0,0,0,-1,0.0,0.0031960761224988587,0.0031960761224988587,18.953030114924513,0.4401158340807261,0.0
2025-01-14 05:00:00+00:00,75.53714752197266,0.0675817774413292,0,0.32,0.63,0.15,0,0,0,0,1.0,0.0,-0.0001,18.951034811913022,0.537441421869304,0.0001
2025-01-15 05:00:00+00:00,80.64208221435547,-0.0204005347628492,1,0.42,0.52,0.18,1,0,0,1,1.0,-0.0204005347628492,-0.020500534762849198,18.542027929196585,0.5060767946966149,0.0001
2025-01-16 05:00:00+00:00,78.99694061279297,0.049349897293748946,0,0.4,0.43,0.16,0,0,0,1,0.0,0.049349897293748946,0.049349897293748946,19.506425000414012,0.5804015298313916,0.0
2025-01-17 05:00:00+00:00,82.89543151855469,0.01659848305656464,0,0.28,0.54,0.15,0,0,0,0,-1.0,0.0,-0.0001,19.50437435791397,0.6066337978468668,0.0001
2025-01-21 05:00:00+00:00,84.27136993408203,0.038807519761005604,0,0.33,0.66,0.13,0,0,0,0,0.0,0.0,0.0,19.50437435791397,0.6689832707055086,0.0
2025-01-22 05:00:00+00:00,87.54173278808594,0.006150195175815165,0,0.3,0.62,0.15,0,0,0,0,0.0,0.0,0.0,19.50437435791397,0.6792478435655178,0.0
2025-01-23 05:00:00+00:00,88.08013153076172,-0.017998605264222367,0,0.28,0.71,0.13,0,1,0,0,0.0,0.0,0.0,19.50437435791397,0.6490237244883854,0.0
2025-01-24 05:00:00+00:00,86.49481201171875,-0.0877232768177395,0,0.37,0.61,0.13,0,0,0,0,0.0,0.0,0.0,19.50437435791397,0.504365959826071,0.0
2025-01-27 05:00:00+00:00,78.9072036743164,0.04435174195856417,1,0.39,0.47,0.17,0,0,0,0,0.0,0.0,0.0,19.50437435791397,0.5710872106875247,0.0
2025-01-28 05:00:00+00:00,82.40687561035156,-0.006170591249111013,0,0.3,0.66,0.16,0,0,0,0,0.0,0.0,0.0,19.50437435791397,0.5613926736936661,0.0
2025-01-29 05:00:00+00:00,81.89837646484375,0.01253956371294862,0,0.27,0.64,0.14,0,0,0,0,0.0,0.0,0.0,19.50437435791397,0.5809718566063791,0.0
2025-01-30 05:00:00+00:00,82.92534637451172,-0.005410614276628367,0,0.29,0.72,0.14,0,1,0,0,0.0,0.0,0.0,19.50437435791397,0.5724178277080769,0.0
2025-01-31 05:00:00+00:00,82.47666931152344,-0.02417796151884366,0,0.2,0.7,0.49,0,1,1,-1,-1.0,0.021760165366959294,0.021660165366959295,19.948502497252427,0.5343999699782074,0.0001
2025-02-03 05:00:00+00:00,80.48255157470703,0.03629838594317247,0,0.28,0.66,0.14,0,0,0,-1,0.0,-0.03266854734885523,-0.03266854734885523,19.264145351533323,0.5900962122796687,0.0
2025-02-04 05:00:00+00:00,83.40393829345703,0.013030372246561228,0,0.34,0.69,0.14,0,0,0,0,1.0,0.0,-0.0001,19.26211893699817,0.6108157578335198,0.0001
2025-02-05 05:00:00+00:00,84.49072265625,0.014987130642579283,0,0.32,0.7,0.14,0,1,0,0,0.0,0.0,0.0,19.26211893699817,0.6349572640372962,0.0
2025-02-06 05:00:00+00:00,85.75699615478516,-0.038135141985461085,0,0.31,0.69,0.14,0,0,0,0,0.0,0.0,0.0,19.26211893699817,0.572607936633073,0.0
2025-02-07 05:00:00+00:00,82.48664093017578,0.03517461517807252,0,0.25,0.61,0.14,0,0,0,0,0.0,0.0,0.0,19.26211893699817,0.6279238156301239,0.0
2025-02-10 05:00:00+00:00,85.38807678222656,-0.007122775171448548,0,0.21,0.71,0.13,0,1,0,0,0.0,0.0,0.0,19.26211893699817,0.6163284802951439,0.0
2025-02-11 05:00:00+00:00,84.77987670898438,0.001999231839980853,0,0.29,0.64,0.14,0,0,0,0,0.0,0.0,0.0,19.26211893699817,0.6195598956568178,0.0
2025-02-12 05:00:00+00:00,84.94937133789062,0.042136213945792145,0,0.21,0.68,0.14,0,0,0,0,0.0,0.0,0.0,19.26211893699817,0.6878020179182383,0.0
2025-02-13 05:00:00+00:00,88.52881622314453,0.011713039579187567,0,0.29,0.65,0.13,0,0,0,0,0.0,0.0,0.0,19.26211893699817,0.7075713097559473,0.0
2025-02-14 05:00:00+00:00,89.56575775146484,0.006233962882604693,0,0.26,0.71,0.12,0,1,0,0,0.0,0.0,0.0,19.26211893699817,0.7182162459203665,0.0
2025-02-18 05:00:00+00:00,90.12410736083984,0.00011064318909070892,0,0.28,0.74,0.12,0,1,0,0,0.0,0.0,0.0,19.26211893699817,0.7184063548453625,0.0
2025-02-19 05:00:00+00:00,90.1340789794922,-0.01216813466401978,0,0.31,0.75,0.12,0,1,0,0,0.0,0.0,0.0,19.26211893699817,0.6974965549120968,0.0
2025-02-20 05:00:00+00:00,89.03731536865234,-0.06259796771273807,0,0.34,0.69,0.12,0,0,0,0,0.0,0.0,0.0,19.26211893699817,0.5912367203752253,0.0
2025-02-21 05:00:00+00:00,83.46376037597656,-0.035957546425598674,0,0.35,0.58,0.12,0,0,0,0,0.0,0.0,0.0,19.26211893699817,0.5340197521282157,0.0
2025-02-24 05:00:00+00:00,80.46260833740234,-0.03816593252955158,0,0.39,0.55,0.2,0,0,0,0,0.0,0.0,0.0,19.26211893699817,0.4754724577694909,0.0
2025-02-25 05:00:00+00:00,77.39167785644531,0.00644161673016308,0,0.48,0.52,0.22,1,0,0,1,1.0,0.00644161673016308,0.00634161673016308,19.390613529437594,0.48497688583835363,0.0001
2025-02-26 05:00:00+00:00,77.89020538330078,-0.08294939135928536,0,0.36,0.57,0.83,0,0,1,1,0.0,-0.08294939135928536,-0.08294939135928536,17.699224547728335,0.36179895697545517,0.0
2025-02-27 05:00:00+00:00,71.42926025390625,0.04578453161889673,1,0.39,0.37,0.27,0,0,0,0,-1.0,0.0,-0.0001,17.69735462527356,0.42414828437967844,0.0001
2025-02-28 05:00:00+00:00,74.69961547851562,-0.06460220520255888,0,0.33,0.57,0.19,0,0,0,0,0.0,0.0,0.0,17.69735462527356,0.33214516467331023,0.0
2025-03-03 05:00:00+00:00,69.87385559082031,-0.010987490754496454,0,0.42,0.48,0.18,1,0,0,1,1.0,-0.010987490754496454,-0.011087490754496453,17.490047878732298,0.3175082319928151,0.0001
2025-03-04 05:00:00+00:00,69.10611724853516,0.038955485926779554,0,0.39,0.66,0.19,0,0,0,1,0.0,0.038955485926779554,0.038955485926779554,18.210336678657736,0.3688324053826273,0.0
2025-03-05 05:00:00+00:00,71.79817962646484,-0.08290524933716625,0,0.38,0.53,0.18,0,0,0,0,-1.0,0.0,-0.0001,18.20841564498987,0.25534901351358763,0.0001
2025-03-06 05:00:00+00:00,65.84573364257812,0.020745071103380308,1,0.4,0.49,0.16,0,0,0,0,0.0,0.0,0.0,18.20841564498987,0.2813913180584853,0.0
2025-03-07 05:00:00+00:00,67.21170806884766,-0.11274292181925272,0,0.32,0.69,0.19,0,0,0,0,0.0,0.0,0.0,18.20841564498987,0.1369235168667482,0.0
2025-03-10 04:00:00+00:00,59.634063720703125,-0.011703727414667409,1,0.42,0.4,0.16,1,0,0,1,1.0,-0.011703727414667409,-0.011803727414667408,17.981684742648778,0.12361727393401467,0.0001
2025-03-11 04:00:00+00:00,58.93612289428711,0.03417356046709097,0,0.31,0.52,0.21,0,0,0,1,0.0,0.03417356046709097,0.03417356046709097,18.630356493968943,0.16201527678666672,0.0
2025-03-12 04:00:00+00:00,60.95018005371094,-0.0546376317427939,0,0.31,0.56,0.19,0,0,0,0,-1.0,0.0,-0.0001,18.628393458319547,0.09852551401409615,0.0001
2025-03-13 04:00:00+00:00,57.6200065612793,0.07094647580471247,0,0.37,0.5,0.2,0,0,0,0,0.0,0.0,0.0,18.628393458319547,0.17646202781495646,0.0
2025-03-14 04:00:00+00:00,61.70794296264648,0.019389273252764516,1,0.38,0.56,0.19,0,0,0,0,0.0,0.0,0.0,18.628393458319547,0.1992727715437621,0.0
2025-03-17 04:00:00+00:00,62.904415130615234,-0.05040419914718086,0,0.38,0.57,0.21,0,0,0,0,0.0,0.0,0.0,18.628393458319547,0.13882438793507879,0.0
2025-03-18 04:00:00+00:00,59.733768463134766,0.038891683545833944,0,0.4,0.49,0.09,0,0,0,0,0.0,0.0,0.0,18.628393458319547,0.1831151856449278,0.0
2025-03-19 04:00:00+00:00,62.056915283203125,-0.010282798314810937,0,0.41,0.47,0.09,1,0,0,1,1.0,-0.010282798314810937,-0.010382798314810936,18.42459580779806,0.17094945080775092,0.0001
2025-03-20 04:00:00+00:00,61.41879653930664,0.009415567859744511,0,0.35,0.53,0.08,0,0,0,1,0.0,0.009415567859744511,0.009415567859744511,18.60748940777449,0.18197460482216177,0.0
2025-03-21 04:00:00+00:00,61.99708938598633,0.0635252595577267,0,0.34,0.43,0.08,0,0,0,0,-1.0,0.0,-0.0001,18.605528658833713,0.2570598483841311,0.0001
2025-03-24 04:00:00+00:00,65.93547058105469,0.017843641977465685,0,0.41,0.56,0.06,1,0,0,1,1.0,0.017843641977465685,0.017743641977465686,18.953402140135,0.2794903742629449,0.0001
2025-03-25 04:00:00+00:00,67.11199951171875,-0.05560851219984664,0,0.33,0.53,0.06,0,0,0,1,0.0,-0.05560851219984664,-0.05560851219984664,17.843823133796857,0.20833981817615754,0.0
2025-03-26 04:00:00+00:00,63.380001068115234,-0.017040104336602857,0,0.34,0.54,0.07,0,0,0,0,-1.0,0.0,-0.0001,17.84193875148348,0.18774958160036403,0.0001
2025-03-27 04:00:00+00:00,62.29999923706055,-0.07961475353473346,0,0.3,0.54,0.06,0,0,0,0,0.0,0.0,0.0,17.84193875148348,0.09318719140026821,0.0
2025-03-28 04:00:00+00:00,57.34000015258789,-0.0006976092678914192,1,0.48,0.5,0.1,1,0,0,1,1.0,-0.0006976092678914192,-0.0007976092678914192,17.826910246510252,0.09242457388400727,0.0001
2025-03-31 04:00:00+00:00,57.29999923706055,0.02303664419545859,0,0.45,0.62,0.07,1,0,0,1,0.0,0.02303664419545859,0.02303664419545859,18.260619079158943,0.1175903701029486,0.0
2025-04-01 04:00:00+00:00,58.619998931884766,0.022347345567392596,0,0.39,0.52,0.07,0,0,0,0,-1.0,0.0,-0.0001,18.258693017251026,0.14256554830642942,0.0001
2025-04-02 04:00:00+00:00,59.93000030517578,-0.16068748571795932,0,0.39,0.53,0.07,0,0,0,0,0.0,0.0,0.0,18.258693017251026,-0.0410304369188923,0.0
2025-04-03 04:00:00+00:00,50.29999923706055,-0.18310137622600242,1,0.51,0.39,0.11,1,0,0,1,1.0,-0.18310137622600242,-0.1832013762260024,14.730473952176535,-0.2166190836778914,0.0001
2025-04-04 04:00:00+00:00,41.09000015258789,0.0038938877298113628,1,0.61,0.39,0.09,1,0,0,1,0.0,0.0038938877298113628,0.0038938877298113628,14.791726651683032,-0.21356868634005632,0.0
