Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume
2020-10-01 00:00:00-04:00,32.83849475246734,33.19917234994131,32.16763236652451,32.949100494384766,139338000
2020-10-02 00:00:00-04:00,30.80667224069319,32.13156352512828,29.895361864404716,30.23199462890625,199776800
2020-10-05 00:00:00-04:00,30.890826304172258,32.24457037885182,30.8379266433108,32.138771057128906,105395200
2020-10-06 00:00:00-04:00,31.833401161100767,32.48983329013994,30.09253132602689,30.41233253479004,172824400
2020-10-07 00:00:00-04:00,31.299602335219188,32.24698277119148,31.109647076317227,32.0113410949707,112544400
2020-10-08 00:00:00-04:00,32.80963856085242,32.84811171907618,32.10992313029231,32.48262405395508,98946800
2020-10-09 00:00:00-04:00,33.07173072745744,33.99747139468033,32.93227194688584,33.92774200439453,97635600
2020-10-12 00:00:00-04:00,35.683032006678054,38.166898591091034,35.31273799064543,37.092079162597656,147058400
2020-10-13 00:00:00-04:00,37.79901582200551,38.070727484051126,36.584733703937665,37.09689712524414,141930800
2020-10-14 00:00:00-04:00,37.42871195097556,37.79900594915778,35.502691514198084,36.18076705932617,148294800
2020-10-15 00:00:00-04:00,34.389404778439506,35.680629294077164,34.129716489947775,35.43296432495117,124538400
2020-10-16 00:00:00-04:00,36.08459470743862,36.6135878063955,34.74527674247266,34.889549255371094,114048400
2020-10-19 00:00:00-04:00,35.59646700453239,35.949931286635156,32.7879929924252,33.1558837890625,138777600
2020-10-20 00:00:00-04:00,33.41797791427495,34.48077404128391,32.84329846922028,33.36988830566406,137355200
2020-10-21 00:00:00-04:00,33.444427400429234,34.38699766157599,33.11500973242949,33.2833251953125,121286400
2020-10-22 00:00:00-04:00,33.591103975930594,33.90369194038705,32.09309081326101,33.3001594543457,119581600
2020-10-23 00:00:00-04:00,33.521372471773866,33.52617886410609,32.43452975739874,33.49492263793945,95544000
2020-10-26 00:00:00-04:00,32.64612744705069,33.65842702183499,30.65518588430254,31.96805191040039,158556800
2020-10-27 00:00:00-04:00,32.28545185144541,32.98997359456734,31.864661362563165,32.72307205200195,111930000
2020-10-28 00:00:00-04:00,31.119258232772996,31.3164303857336,28.806114078196682,28.883058547973633,184720000
2020-10-29 00:00:00-04:00,29.320684309026745,31.36933405958276,29.152366998670598,30.352222442626953,138187200
2020-10-30 00:00:00-04:00,29.70781354012117,29.99154666984649,27.303296113466317,28.241056442260742,230811200
2020-11-02 00:00:00-05:00,28.80370911847279,29.35674692307459,27.31771755171521,28.250669479370117,151136000
2020-11-03 00:00:00-05:00,28.849397074774327,30.39550164890973,28.51757253972288,29.671741485595703,134969200
2020-11-04 00:00:00-05:00,32.602842850400876,34.29802795106655,32.05702017111963,33.682472229003906,169187600
2020-11-05 00:00:00-05:00,35.986002787074796,36.6809080626709,35.48826600025243,36.28175735473633,150132400
2020-11-06 00:00:00-05:00,36.03650514712973,36.68572785324855,34.639480967864486,36.404396057128906,135151200
2020-11-09 00:00:00-05:00,37.433517602921754,38.082740105716304,34.01910431456506,34.182613372802734,165865600
2020-11-10 00:00:00-05:00,32.97555166510332,33.48290498615999,31.34288595554318,32.338356018066406,168666800
2020-11-11 00:00:00-05:00,33.19917102221417,34.67073438697532,33.057301717773115,34.51203536987305,126830800
2020-11-12 00:00:00-05:00,34.82942807026445,35.327161150768276,33.59590975105682,34.007080078125,143343600
2020-11-13 00:00:00-05:00,34.57214780840905,35.125187495015396,33.82193962042253,34.89916229248047,104747600
2020-11-16 00:00:00-05:00,34.805386615776634,35.829709626426094,34.56253169840022,35.7022705078125,106874400
2020-11-17 00:00:00-05:00,35.77922017377358,35.91387256312019,35.13721445878016,35.37285614013672,91352000
2020-11-18 00:00:00-05:00,35.16846563910197,35.76719171537994,34.55290985107422,34.55290985107422,77170800
2020-11-19 00:00:00-05:00,34.36295376643109,35.512312613590126,34.134525382314045,35.40891647338867,79670800
2020-11-20 00:00:00-05:00,35.35842354783109,35.65177491808103,34.65389815239414,34.68996810913086,64996800
2020-11-23 00:00:00-05:00,35.062677029670134,35.52434396365682,33.84598805510843,34.69718933105469,89530400
2020-11-24 00:00:00-05:00,35.0626687719738,36.315420078507834,34.401426594770086,36.1158447265625,78007600
2020-11-25 00:00:00-05:00,36.481338305763515,37.03197117629594,36.17596356848009,36.796329498291016,64338800
2020-11-27 00:00:00-05:00,37.52008276370111,38.24865481173813,37.39745371391367,37.801414489746094,46463600
2020-11-30 00:00:00-05:00,37.92404143141518,38.178919639747534,36.20721648481632,37.996177673339844,92311200
2020-12-01 00:00:00-05:00,38.9026809322524,40.1434126487145,38.496320620285026,39.489383697509766,84994800
2020-12-02 00:00:00-05:00,39.00367390468114,39.780331908849,38.27510184021795,39.6480827331543,73064800
2020-12-03 00:00:00-05:00,39.744265846703996,40.441578082814615,39.51824429672571,39.80918884277344,78730800
2020-12-04 00:00:00-05:00,39.81880567891378,40.357415175156724,39.55671051975769,40.29730224609375,63544000
2020-12-07 00:00:00-05:00,40.371843880809486,41.1220557711273,40.299711297223155,40.980186462402344,62014000
2020-12-08 00:00:00-05:00,40.79264097770159,41.52120954129464,40.061669217269305,41.35530090332031,66962800
2020-12-09 00:00:00-05:00,41.319215798806916,41.42020506409782,38.14044429659712,38.58528137207031,122439200
2020-12-10 00:00:00-05:00,37.76053751009793,39.49900613413965,37.33253373050592,39.05897903442383,86673200
2020-12-11 00:00:00-05:00,38.38811876124872,38.84016920579761,37.48642473770856,38.78486633300781,84909600
2020-12-14 00:00:00-05:00,39.24893791122002,40.40791710102325,39.23451139333907,39.612022399902344,73342400
2020-12-15 00:00:00-05:00,40.53535030456721,40.8791944937721,39.65529615254339,40.8431282043457,78708800
2020-12-16 00:00:00-05:00,41.06194255597186,41.89871354082965,40.63153190885956,41.528419494628906,68795200
2020-12-17 00:00:00-05:00,42.23534328363545,42.483008262496575,41.74001332591321,42.379615783691406,69637600
2020-12-18 00:00:00-05:00,42.69460383588155,42.77876339960766,41.00422865579762,41.917945861816406,84378000
2020-12-21 00:00:00-05:00,40.77340455556717,41.98768294437267,39.59759198888978,41.76165771484375,101798400
2020-12-22 00:00:00-05:00,42.1511888294696,42.49022664793598,40.92007348201059,42.0910758972168,80165200
2020-12-23 00:00:00-05:00,42.088665250198375,42.261790773051715,41.400973220253654,41.45627975463867,59717200
2020-12-24 00:00:00-05:00,41.57650846884875,42.184851036923455,41.530822054257804,41.99489212036133,38532800
2020-12-28 00:00:00-05:00,43.07933119538658,43.46405174741088,42.32671613491718,43.254859924316406,58526400
2020-12-29 00:00:00-05:00,43.84637122873502,44.09884259158221,42.99517011210097,43.38229751586914,60571200
2020-12-30 00:00:00-05:00,43.870413860078045,44.002663034693086,43.10577918157972,43.375083923339844,52403600
2020-12-31 00:00:00-05:00,43.34623193967108,43.877628178236215,42.879755022847874,43.7141227722168,53354000
2021-01-04 00:00:00-05:00,44.262356256797055,44.33689570834382,40.11456378702894,41.80253601074219,98736000
2021-01-05 00:00:00-05:00,41.4250219524937,42.93505845781825,41.4250219524937,42.85090255737305,59356400
2021-01-06 00:00:00-05:00,40.852740693334745,42.88215354546208,40.44878361495952,41.078765869140625,105365200
2021-01-07 00:00:00-05:00,42.16801321968618,44.399404689718274,42.16320682739426,44.04594039916992,61847600
2021-01-08 00:00:00-05:00,45.039009069989774,45.89742343308388,44.09884200631583,45.753150939941406,76407600
2021-01-11 00:00:00-05:00,44.43787798522968,44.950041279103196,43.476071187496444,43.73094940185547,70162800
2021-01-12 00:00:00-05:00,43.79106855482634,44.245522184629145,42.41568434493591,43.54100036621094,73015600
2021-01-13 00:00:00-05:00,43.65882169964614,44.76970750092474,43.40153659141808,44.38739013671875,54375200
2021-01-14 00:00:00-05:00,44.60379317612558,45.046223451597825,43.51214400331875,43.71171569824219,59118000
2021-01-15 00:00:00-05:00,43.620345104037156,44.033922334134004,42.09828535647173,42.64891815185547,70846000
2021-01-19 00:00:00-05:00,43.62996263760213,44.740852047794235,43.18512916946848,44.49799346923828,60483600
2021-01-20 00:00:00-05:00,46.097003477272864,48.03504386365626,45.94070764898248,47.59982681274414,60868000
2021-01-21 00:00:00-05:00,48.210564524414366,49.11947163190314,47.60943529094286,48.782840728759766,46084200
2021-01-22 00:00:00-05:00,48.287519947535365,48.8213194321958,48.03263802244222,48.340415954589844,40939400
2021-01-25 00:00:00-05:00,49.89854146820816,50.528523794296774,46.55145399919217,49.682132720947266,76585200
2021-01-26 00:00:00-05:00,49.87930362243578,50.29288085975115,49.13871191070829,49.73503112792969,45484400
2021-01-27 00:00:00-05:00,48.69627975570556,48.71551633216132,44.72401660813559,45.72429656982422,94450400
2021-01-28 00:00:00-05:00,46.11382900645366,48.571245795154404,45.854140717367656,46.39756393432617,45010800
2021-01-29 00:00:00-05:00,45.63773809086418,46.12825799498801,42.680181142670264,43.5073356628418,92139200
2021-02-01 00:00:00-05:00,44.98851260685414,47.142957691752045,44.118074995289014,46.70533752441406,52829800
2021-02-02 00:00:00-05:00,48.0374475818373,49.51382109587756,47.97493145124359,48.96559143066406,46373200
2021-02-03 00:00:00-05:00,49.98029782389943,50.12457033261593,48.40293502807617,48.40293502807617,47586000
2021-02-04 00:00:00-05:00,49.071388662840704,50.15823149124898,48.45102276972721,50.11494827270508,36404400
2021-02-05 00:00:00-05:00,50.591040174401336,51.115226829333565,49.80716889185364,50.63913345336914,43307600
2021-02-08 00:00:00-05:00,51.437429158728854,51.72116408328352,50.66317436208226,51.629791259765625,38497400
2021-02-09 00:00:00-05:00,51.206603939396146,52.211690447051524,51.206603939396146,51.605751037597656,32884400
2021-02-10 00:00:00-05:00,52.312677548755275,52.5146561204565,49.75427130019975,51.240264892578125,61774000
2021-02-11 00:00:00-05:00,52.01452113849428,52.29344236298593,50.956531301828285,52.06741714477539,49430000
2021-02-12 00:00:00-05:00,51.73559674659418,53.04365478628014,51.1873670783438,52.9522819519043,38735800
2021-02-16 00:00:00-05:00,53.36104705131965,53.79386089563234,51.97604641852122,52.509849548339844,44331800
2021-02-17 00:00:00-05:00,51.08636744500387,51.908711780873546,50.01876135910239,51.778865814208984,52993400
2021-02-18 00:00:00-05:00,50.042808890198216,51.43742954698927,49.18680138657529,51.08156204223633,55101000
2021-02-19 00:00:00-05:00,51.76444213071743,51.78367870716421,49.94662785001693,50.408294677734375,46688600
2021-02-22 00:00:00-05:00,48.350031848612865,48.955971204703076,46.40718152878554,46.503360748291016,66367400
2021-02-23 00:00:00-05:00,44.13731232083861,46.82075410383924,41.55966987013575,46.089778900146484,99637400
2021-02-24 00:00:00-05:00,44.83943455917544,47.35456109972007,43.71412229978587,47.2006721496582,61521000
2021-02-25 00:00:00-05:00,45.98399108269696,47.16220311558284,41.574103478147485,42.27141571044922,118896000
2021-02-26 00:00:00-05:00,43.468860351084146,44.800964894778836,41.47792046240869,42.90620422363281,104659200
2021-03-01 00:00:00-05:00,44.897140739819264,46.79670766085271,44.33448465463235,46.64762878417969,66853600
2021-03-02 00:00:00-05:00,46.90732029713676,46.97945654435245,44.29120450319455,44.41143035888672,75846600
2021-03-03 00:00:00-05:00,43.940149140592375,44.33929621195588,40.51611528744745,40.55939483642578,115771200
2021-03-04 00:00:00-05:00,40.381470071555256,41.66548161833357,36.97186213002835,38.55403518676758,216018600
2021-03-05 00:00:00-05:00,39.57354318178504,40.62191279234972,36.08218329794092,40.28047180175781,168328200
2021-03-08 00:00:00-05:00,40.04963921091017,40.804657489735845,36.67850495852191,36.83720397949219,117865800
2021-03-09 00:00:00-05:00,39.66011057970237,41.910739012695736,39.40042226024132,41.174957275390625,86714600
2021-03-10 00:00:00-05:00,42.925439934554674,43.0408557270609,40.54496582422671,40.823890686035156,101685600
2021-03-11 00:00:00-05:00,42.81001920301144,44.368148866129324,42.38682553037548,43.656410217285156,79467800
2021-03-12 00:00:00-05:00,41.920353514826736,42.64170870116471,40.910456987754024,42.56957244873047,83295000
2021-03-15 00:00:00-04:00,42.70903902218045,44.007480684565046,42.021346864603395,43.93053436279297,63350800
2021-03-16 00:00:00-04:00,44.887531491659054,46.16192651643737,44.05076041848869,44.65188980102539,84385200
2021-03-17 00:00:00-04:00,43.339018144865335,46.03688666278383,42.61285294306323,45.21453857421875,98185400
2021-03-18 00:00:00-04:00,43.093759509505404,43.52176329702782,40.85274761618378,41.06434631347656,114126800
2021-03-19 00:00:00-04:00,40.997026163934756,42.103105756779854,40.10735536221298,41.588539123535156,96643200
2021-03-22 00:00:00-04:00,42.45896867372151,44.661507491864604,42.45896867372151,43.80549621582031,70550600
2021-03-23 00:00:00-04:00,44.26716616229404,44.83463240725878,42.88216181173476,43.23322296142578,93890400
2021-03-24 00:00:00-04:00,43.80548979452659,43.81991997876797,40.99701564517453,41.0499153137207,95241800
2021-03-25 00:00:00-04:00,40.30933574456208,41.444268425382724,39.26577591307114,40.828712463378906,119937200
2021-03-26 00:00:00-04:00,40.74213717376886,42.78597665079432,40.169860946121155,42.63208770751953,107530200
2021-03-29 00:00:00-04:00,42.43492193947364,43.0600979294775,41.22304678733059,42.60804748535156,95294600
2021-03-30 00:00:00-04:00,41.814553660236484,42.21851446756998,40.85755681861637,42.002105712890625,74174800
2021-03-31 00:00:00-04:00,42.699416908235165,44.53165784185703,42.56476453197977,43.88724899291992,80984400
2021-04-01 00:00:00-04:00,45.51269776981497,46.181153206514985,45.40689843410674,46.11863708496094,72543600
2021-04-05 00:00:00-04:00,47.229518742400515,49.23488488140821,47.11410296283931,48.88863754272461,65269800
2021-04-06 00:00:00-04:00,48.74437084589224,49.66770452985975,48.43178288972562,48.773223876953125,60303400
2021-04-07 00:00:00-04:00,48.585677648373306,49.523441629038864,48.1384372684257,49.133907318115234,49493600
2021-04-08 00:00:00-04:00,50.456381533714286,50.754542948882445,50.06204091055722,50.6679801940918,56809600
2021-04-09 00:00:00-04:00,50.0235772446124,51.677886352502675,49.68694628382184,51.58651351928711,64719200
2021-04-12 00:00:00-04:00,51.12003064209157,51.57207732331367,50.48523832873566,51.384525299072266,54816000
2021-04-13 00:00:00-04:00,52.12031142702746,53.38027971040197,51.9952791792971,53.14463806152344,57511000
2021-04-14 00:00:00-04:00,53.2792963275693,53.34662252041269,50.86035244026123,51.27873611450195,80613800
2021-04-15 00:00:00-04:00,52.59641593287924,53.75058137171853,52.53389613112377,53.543792724609375,60399000
2021-04-16 00:00:00-04:00,53.81789918155154,53.85636866362799,52.851282357474176,53.769805908203125,58744000
2021-04-19 00:00:00-04:00,52.97151410547853,53.55821688329006,51.33644169247971,52.30305862426758,79584000
2021-04-20 00:00:00-04:00,51.96161986030874,52.57236563473758,50.20151145117925,51.15850830078125,79141800
2021-04-21 00:00:00-04:00,50.49485650659628,52.52907948307992,50.023569564840614,52.45213317871094,55528600
2021-04-22 00:00:00-04:00,52.25977477204495,52.72144162380944,49.98510360650732,50.54294967651367,87424200
2021-04-23 00:00:00-04:00,50.84111097247516,53.053266006485956,50.84111097247516,52.44732666015625,53843000
2021-04-26 00:00:00-04:00,52.56755660475986,53.60630985067004,52.20207261290459,53.486083984375,49988400
2021-04-27 00:00:00-04:00,53.6063105605203,53.70248978722902,52.30786898593872,52.783966064453125,59656400
2021-04-28 00:00:00-04:00,52.60602335240627,53.091736820373875,51.923141395621286,52.240535736083984,59475000
2021-04-29 00:00:00-04:00,53.793861663417864,53.97179726556443,51.25469196587875,52.76472854614258,74062200
2021-04-30 00:00:00-04:00,51.596127527025146,52.80319611877599,51.30758621355133,51.77406311035156,59220200
2021-05-03 00:00:00-04:00,52.30306134384323,52.65411881504845,50.70165194127074,50.927677154541016,67111000
2021-05-04 00:00:00-04:00,49.749458599872796,49.864878065297056,46.383134574040845,48.244232177734375,105617000
2021-05-05 00:00:00-04:00,49.07139424484269,49.46092491103721,47.320905774656445,47.681583404541016,68214600
