Date,QQQ_open,QQQ_high,QQQ_low,QQQ_close,QQQ_volume
2016-01-20 00:00:00-05:00,92.8474124960888,95.05028720676816,90.77521619015829,94.04219055175781,86675000
2016-01-21 00:00:00-05:00,94.44357458475945,95.53567587947714,93.17412095072457,94.13554382324219,61660100
2016-01-22 00:00:00-05:00,96.03038533406325,96.89846746908547,95.70368928785913,96.86112976074219,42229800
2016-01-25 00:00:00-05:00,96.51578461336602,97.06649988058268,95.33967152827711,95.4236831665039,38881500
2016-01-26 00:00:00-05:00,95.82505040581972,96.69312552616645,94.98496966837385,96.28242492675781,36143900
2016-01-27 00:00:00-05:00,95.72238658754422,96.13308724321014,93.48217335464038,93.883544921875,54524700
2016-01-28 00:00:00-05:00,95.4423397288603,95.47967744005078,93.58483310613562,95.208984375,47641500
2016-01-29 00:00:00-05:00,95.18099489282243,97.23451941756619,95.1529933862532,97.19718170166016,54245100
2016-02-01 00:00:00-05:00,96.73046712081998,97.82257568404536,96.357104219364,97.45854187011719,32750300
2016-02-02 00:00:00-05:00,97.01050352837724,97.04784124554754,95.05964875451708,95.34901428222656,44928100
2016-02-03 00:00:00-05:00,95.98371036249651,95.98371036249651,93.23011335864612,94.89160919189453,61572900
2016-02-04 00:00:00-05:00,94.63960212534863,95.63836281182662,93.75285457881382,94.88229370117188,49321600
2016-02-05 00:00:00-05:00,94.54624705882856,94.58358476647831,91.2139332065631,91.5873031616211,70749900
2016-02-08 00:00:00-05:00,89.87912597971892,90.58852806817708,88.5256610003291,90.1871566772461,91673100
2016-02-09 00:00:00-05:00,88.98304996118469,91.26992918769034,88.8430353486266,89.90713500976562,73778400
2016-02-10 00:00:00-05:00,90.94325523193083,92.1193682926828,90.18718611073922,90.25252532958984,59421700
2016-02-11 00:00:00-05:00,89.10440837428386,90.84057279446706,88.85238772297225,90.12184143066406,76839200
2016-02-12 00:00:00-05:00,91.13925997053657,91.58730535160751,90.28985024587256,91.49395751953125,49186500
2016-02-16 00:00:00-05:00,92.84743666351314,93.55683898925781,92.26871277653184,93.55683898925781,40565900
2016-02-17 00:00:00-05:00,94.23822745859407,95.80637575817157,93.9955358908841,95.67569732666016,41766500
2016-02-18 00:00:00-05:00,95.9744066966895,95.99307199487973,94.46226117138617,94.58361053466797,38991500
2016-02-19 00:00:00-05:00,94.12621316238103,95.15298242794603,93.92086643070836,94.86361694335938,28257900
2016-02-22 00:00:00-05:00,95.75035551862742,96.49708826124049,95.65701481598067,96.40374755859375,23979100
2016-02-23 00:00:00-05:00,95.84371005722706,96.10506691094295,94.75160872358275,94.81694793701172,29869700
2016-02-24 00:00:00-05:00,93.70618765097603,95.84372382804507,93.12746373356832,95.72238159179688,40739100
2016-02-25 00:00:00-05:00,95.91838252899791,96.66511535644531,95.05962945134549,96.66511535644531,29389300
2016-02-26 00:00:00-05:00,97.40252346049836,97.4211958768489,96.3104221115204,96.54377746582031,30925000
2016-02-29 00:00:00-05:00,96.45043882879246,97.1691702021053,95.67569732666016,95.67569732666016,27553900
2016-03-01 00:00:00-05:00,96.59044207927451,98.74664306640625,96.29174753940588,98.74664306640625,37699800
2016-03-02 00:00:00-05:00,98.62528617159136,98.80263135478572,98.01856097492389,98.78396606445312,29209800
2016-03-03 00:00:00-05:00,98.68130929568889,98.70931079761952,97.88790254808112,98.59729766845703,25474600
2016-03-04 00:00:00-05:00,98.70931898031952,99.26937042967862,97.98125138400866,98.6346435546875,31655400
2016-03-07 00:00:00-05:00,98.13054705782415,98.6999344369098,97.3278044289964,98.02787017822266,25861200
2016-03-08 00:00:00-05:00,97.35585783924395,98.20526763601356,97.04782705869923,97.2158432006836,28898500
2016-03-09 00:00:00-05:00,97.57988305241207,97.85990522549511,97.03849688110112,97.84123992919922,31047400
2016-03-10 00:00:00-05:00,98.25193831618907,98.81198973052265,96.43176231780474,97.69188690185547,44236100
2016-03-11 00:00:00-05:00,98.74662482485685,99.40001678466797,98.43859413461522,99.40001678466797,31454000
2016-03-14 00:00:00-04:00,99.02665292851181,99.80139424334892,98.99865143159168,99.56803894042969,25374900
2016-03-15 00:00:00-04:00,99.21337131195092,99.64274434401266,98.89600430128915,99.53073120117188,26524600
2016-03-16 00:00:00-04:00,99.28804137817393,100.67883733315564,99.2600327528958,100.41748046875,31693100
2016-03-17 00:00:00-04:00,100.12811771654825,100.59482845044394,99.7547548265842,100.3614730834961,29623700
2016-03-18 00:00:00-04:00,100.60301438441395,100.77152893350271,99.98513246613221,100.51876068115234,37682300
2016-03-21 00:00:00-04:00,100.3408876991553,101.0055820283093,100.28471856058526,100.9119644165039,17288600
2016-03-22 00:00:00-04:00,100.34085003736969,101.45491848462909,100.32212937906158,101.22087097167969,18840300
2016-03-23 00:00:00-04:00,101.02427433105332,101.09916410863792,100.16297403447777,100.38766479492188,20912900
2016-03-24 00:00:00-04:00,99.90087915362984,100.44387131303573,99.73236459183374,100.41578674316406,19017300
2016-03-28 00:00:00-04:00,100.69661997038648,100.71534777503045,100.09745878794408,100.27533721923828,13892300
2016-03-29 00:00:00-04:00,100.088098486493,101.9511149990204,99.91958396348379,101.88558197021484,29963900
2016-03-30 00:00:00-04:00,102.49412031309407,103.01838461146478,102.166447984047,102.38177490234375,23807200
2016-03-31 00:00:00-04:00,102.30686867442371,102.69071010271813,102.07282111353143,102.23197174072266,21447200
2016-04-01 00:00:00-04:00,101.61408156968595,103.355395851478,101.47365161614192,103.31794738769531,26389000
2016-04-04 00:00:00-04:00,103.31794944544144,103.3928463744985,102.68133983358496,102.92475128173828,17163000
2016-04-05 00:00:00-04:00,102.1289797501133,102.51282113897305,101.80131462704034,101.93238067626953,20107900
2016-04-06 00:00:00-04:00,102.03538473324889,103.6456332857396,102.03538473324889,103.60818481445312,25056000
2016-04-07 00:00:00-04:00,103.00900674075736,103.19624906661876,101.6796183686812,102.11962890625,28567200
2016-04-08 00:00:00-04:00,102.75625305263476,102.99965739681079,101.68899664335399,102.04474639892578,22898000
2016-04-11 00:00:00-04:00,102.48476871147638,102.99966916844843,101.66091655221511,101.67028045654297,25772100
2016-04-12 00:00:00-04:00,101.74514673335942,102.71878535551646,101.1272578001858,102.52218627929688,28564100
2016-04-13 00:00:00-04:00,103.30859905400091,103.99202112153463,103.17753298229283,103.83287048339844,25356700
2016-04-14 00:00:00-04:00,103.85158039372743,104.2260579066468,102.98092321177981,103.84221649169922,17199700
2016-04-15 00:00:00-04:00,103.75797946746937,103.97329925075316,103.31796885480388,103.5801010131836,21353300
2016-04-18 00:00:00-04:00,103.28051728669998,104.16989524633247,103.21498424906986,104.13245391845703,17126100
2016-04-19 00:00:00-04:00,104.3290354056805,104.3290354056805,102.86857387548403,103.4958267211914,42481400
2016-04-20 00:00:00-04:00,103.49584730908967,104.0575600974127,103.14009040051809,103.5801010131836,18078300
2016-04-21 00:00:00-04:00,103.52390636864237,103.96391687288849,103.12134432673251,103.58943939208984,20216000
2016-04-22 00:00:00-04:00,102.24134363776753,102.71880269924048,101.22089962091533,102.0260238647461,39074000
2016-04-25 00:00:00-04:00,101.71707934599505,102.03538062526682,101.5298369971011,102.0260238647461,14351900
2016-04-26 00:00:00-04:00,102.24132984792433,102.40984436791777,101.22088596870495,101.52982330322266,19118300
2016-04-27 00:00:00-04:00,100.49064887840788,100.9493872018846,99.882130985235,100.71533966064453,33059800
2016-04-28 00:00:00-04:00,100.8276870860422,101.41749151488935,99.30169954959207,99.49829864501953,29818200
2016-04-29 00:00:00-04:00,99.49830910941562,99.70427212892436,98.18764119282275,98.97404479980469,67502800
2016-05-02 00:00:00-04:00,99.22681046453339,100.05066252109191,98.81489157881947,99.91023254394531,24813800
2016-05-03 00:00:00-04:00,99.19871819551672,99.64809265898192,98.72125916731585,98.9833984375,38569400
2016-05-04 00:00:00-04:00,98.38423545505825,98.74935624417006,98.10338264986514,98.34679412841797,27474500
2016-05-05 00:00:00-04:00,98.70253649209174,98.9178633882819,98.12209597665425,98.31869506835938,20788100
2016-05-06 00:00:00-04:00,97.83186947911283,98.86167720301175,97.73825189377,98.84295654296875,30758500
2016-05-09 00:00:00-04:00,98.85234424974412,99.58257878618855,98.80553901370119,99.12384033203125,19289600
2016-05-10 00:00:00-04:00,99.47956952777098,100.52809794760083,99.30169110973662,100.48129272460938,21178900
2016-05-11 00:00:00-04:00,100.33153129697463,100.63111196269104,99.5451347279315,99.5732192993164,20966300
2016-05-12 00:00:00-04:00,99.80724447224857,99.92894663506938,98.43104364334646,99.13318634033203,29196300
2016-05-13 00:00:00-04:00,99.04895692850548,99.65747503436201,98.57149777758063,98.76809692382812,21059300
2016-05-16 00:00:00-04:00,98.91787575299197,100.36896650912472,98.82425100399297,100.00385284423828,18311900
2016-05-17 00:00:00-04:00,99.91957388369715,100.20979053305007,98.48719701133346,98.74933624267578,29932700
2016-05-18 00:00:00-04:00,98.52466958513486,99.63873837765635,98.3374343737744,99.10511016845703,27524400
2016-05-19 00:00:00-04:00,98.72126840762043,98.9646798957209,97.86933891311692,98.59020233154297,27334600
2016-05-20 00:00:00-04:00,98.98340676341996,100.07874773563394,98.92723048665859,99.67618560791016,29549600
2016-05-23 00:00:00-04:00,99.78851693616106,100.14427380816763,99.45149501185914,99.54511260986328,15729800
2016-05-24 00:00:00-04:00,100.09745837830373,101.66089435913598,100.06937381401741,101.53919219970703,29931300
2016-05-25 00:00:00-04:00,101.92303100171354,102.57836129340892,101.74515257572573,102.26941680908203,37951700
2016-05-26 00:00:00-04:00,102.37243161024753,102.70009686269957,102.12902007589739,102.56903076171875,21885900
2016-05-27 00:00:00-04:00,102.63453548590287,103.11199451773916,102.61581482345814,103.10263061523438,19870000
2016-05-31 00:00:00-04:00,103.24305572625865,103.45838261835125,102.77496061894513,103.29922485351562,24366100
2016-06-01 00:00:00-04:00,102.98091337716001,103.54262602161357,102.89665969464568,103.30857849121094,19571500
2016-06-02 00:00:00-04:00,103.10265105458413,103.53329780183391,102.54093821654381,103.52394104003906,15696600
2016-06-03 00:00:00-04:00,103.32731029269196,103.37411551504579,102.36302843035764,103.0370864868164,20269900
2016-06-06 00:00:00-04:00,103.22434012230937,103.68307135003471,103.0464616871942,103.41157531738281,12502400
2016-06-07 00:00:00-04:00,103.467761150389,103.57074266707335,103.1026474612594,103.14945983886719,12184300
2016-06-08 00:00:00-04:00,103.32734680175781,103.54266661430614,102.94350527298629,103.32734680175781,14568700
2016-06-09 00:00:00-04:00,102.90603809074214,103.27115174353574,102.7094389809737,103.1588134765625,17571600
2016-06-10 00:00:00-04:00,102.22261108958035,102.41921017613808,101.63280668734272,101.98856353759766,32965000
2016-06-13 00:00:00-04:00,101.408146164775,101.97922289325925,101.00558399785278,101.13665008544922,25154700
2016-06-14 00:00:00-04:00,100.86515400612343,101.50176377840589,100.39705879540298,101.13665008544922,24588500
2016-06-15 00:00:00-04:00,101.38004080377281,101.52047076670259,100.67789813168861,100.8464126586914,24605700
2016-06-16 00:00:00-04:00,100.35024337420359,101.2396213272731,99.7042697633553,101.14600372314453,32079900
2016-06-17 00:00:00-04:00,100.93665054501798,101.07745452317049,99.72574779144699,99.96041870117188,29208800
2016-06-20 00:00:00-04:00,101.12439725715679,101.60312078357656,100.51425142523887,100.58934783935547,20562800
2016-06-21 00:00:00-04:00,100.72078963618856,101.11503517224432,100.53304855121667,100.90852355957031,22804100
2016-06-22 00:00:00-04:00,100.96483013728823,101.55620553169706,100.57997349225654,100.6644515991211,22724200
2016-06-23 00:00:00-04:00,101.4435483514717,102.11940176918031,101.021143546198,102.10062408447266,18714200
2016-06-24 00:00:00-04:00,98.4679376895282,99.96983042319253,97.679439528361,97.89533996582031,68012700
2016-06-27 00:00:00-04:00,97.24764399415051,97.24764399415051,95.51108032956715,95.95226287841797,48222600
2016-06-28 00:00:00-04:00,97.01298425960911,98.101861073105,96.96605435932473,98.05492401123047,28260600
2016-06-29 00:00:00-04:00,98.8246453227355,99.9980002627596,98.77771542208866,99.79148864746094,31356700
2016-06-30 00:00:00-04:00,99.96040907254556,101.01173722501615,99.62248242216526,100.94602966308594,36300800
2016-07-01 00:00:00-04:00,100.89911475540804,101.82841682860972,100.86156654584133,101.45294189453125,19902800
2016-07-05 00:00:00-04:00,100.91788216494061,101.05868614608114,100.28895867072461,100.8333969116211,21167900
2016-07-06 00:00:00-04:00,100.35467695725202,101.70637660395938,100.03552077792081,101.6594467163086,24579300
2016-07-07 00:00:00-04:00,101.75334250930167,102.18513627071724,101.48112330201117,101.95985412597656,19161700
2016-07-08 00:00:00-04:00,102.50426916733284,103.59314582428283,102.33530579510229,103.53682708740234,29457900
2016-07-11 00:00:00-04:00,103.88412930570134,104.51304570191421,103.87474762450798,104.12818908691406,20218500
2016-07-12 00:00:00-04:00,104.76649900376545,104.93546237344333,104.51305036845412,104.65385437011719,21906100
2016-07-13 00:00:00-04:00,104.89789945045312,104.96360702046863,104.39100941251003,104.40039825439453,21107800
2016-07-14 00:00:00-04:00,105.09503762108578,105.31093804666254,104.85097782730097,105.11381530761719,20871000
2016-07-15 00:00:00-04:00,105.35787075037895,105.41419664988668,104.71018377954884,104.94485473632812,17999300
2016-07-18 00:00:00-04:00,105.01054138263181,105.8271915659974,104.99176369934304,105.63945770263672,20713900
2016-07-19 00:00:00-04:00,105.27337057860441,105.58313789540843,105.0668590340684,105.25459289550781,18936700
2016-07-20 00:00:00-04:00,105.82720812888286,106.68141381251667,105.69579297164519,106.48429107666016,24997900
2016-07-21 00:00:00-04:00,106.55938343425734,106.76589501923051,105.94924468431371,106.240234375,18885400
2016-07-22 00:00:00-04:00,106.31532564630471,106.8034380549209,105.98678775958336,106.68141174316406,20003400
2016-07-25 00:00:00-04:00,106.59689892837771,106.71893237018197,106.33406868693307,106.6907730102539,12968100
2016-07-26 00:00:00-04:00,106.65325354032788,107.19768468930039,106.27777859643766,106.81282806396484,21223800
2016-07-27 00:00:00-04:00,107.71397975993176,107.83600609129132,107.10383377995403,107.55440521240234,27646100
2016-07-28 00:00:00-04:00,107.72335140091495,108.05188928794614,107.38542467094322,107.92986297607422,16939700
2016-07-29 00:00:00-04:00,108.17390194383925,108.45550990379483,107.82659357636034,108.16452026367188,22385300
2016-08-01 00:00:00-04:00,108.23961274855293,109.00933307897444,108.10819760640204,108.73711395263672,13990100
2016-08-02 00:00:00-04:00,108.57754398740467,108.67141092692599,107.21645546037435,107.91107940673828,21278400
2016-08-03 00:00:00-04:00,107.82663155119278,108.27719585189783,107.76092395894035,108.26780700683594,15011300
2016-08-04 00:00:00-04:00,108.23022155987725,108.68078567578648,107.97677297828925,108.57752990722656,12835300
2016-08-05 00:00:00-04:00,109.13139434950898,109.86356665994674,109.00936085670938,109.6195068359375,23196600
2016-08-08 00:00:00-04:00,109.67581973550772,109.70398626729218,109.15015906096407,109.49747467041016,12358200
2016-08-09 00:00:00-04:00,109.58193691026665,110.09821582769914,109.5162293354651,109.75090026855469,13276500
2016-08-10 00:00:00-04:00,109.81660771355165,109.84476707963495,109.17830248983893,109.46929931640625,14688400
2016-08-11 00:00:00-04:00,109.84478554978833,110.17333064024035,109.61950342165272,109.93865966796875,12969800
2016-08-12 00:00:00-04:00,109.75090260535394,110.02312175292452,109.62887629572107,110.01373291015625,19379000
2016-08-15 00:00:00-04:00,110.15453250565437,110.73651898703491,110.11698429766966,110.48307037353516,11777800
2016-08-16 00:00:00-04:00,110.27656672067253,110.2859484015411,109.85415474916799,109.87293243408203,14161400
2016-08-17 00:00:00-04:00,109.90106689440819,110.10757841213292,109.29092118156333,110.07003021240234,15980300
2016-08-18 00:00:00-04:00,109.96679804933919,110.25778770770583,109.77905701040235,110.09821319580078,10036300
2016-08-19 00:00:00-04:00,109.90106689440819,110.31408276827082,109.60068845815044,110.07003021240234,18743000
2016-08-22 00:00:00-04:00,109.91048883815448,110.34228971245012,109.703984406365,110.15454864501953,14500600
2016-08-23 00:00:00-04:00,110.58634791580873,110.77408899267522,110.30474704289371,110.35167694091797,11997900
2016-08-24 00:00:00-04:00,110.27657276899578,110.42675844860307,109.2721814186603,109.63826751708984,17728700
