Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume,SQQQ_open,SQQQ_high,SQQQ_low,SQQQ_close,SQQQ_volume,^VIX_open,^VIX_high,^VIX_low,^VIX_close,^VIX_volume,UUP_open,UUP_high,UUP_low,UUP_close,UUP_volume,^IXIC_open,^IXIC_high,^IXIC_low,^IXIC_close,^IXIC_volume,QQQ_open,QQQ_high,QQQ_low,QQQ_close,QQQ_volume
2019-08-08 04:00:00+00:00,14.23921253446393,14.957902842592047,14.107011148125515,14.953095436096191,109528000,4199.313360757744,4241.6356678650445,3980.6481073700224,3985.3505859375,150916,,,,,,23.17094658123529,23.17094658123529,23.092282352268402,23.153465270996094,2407900,7921.58984375,8041.1201171875,7896.14990234375,8039.16015625,2442950000,178.48083198462194,181.60531258940676,177.98902172426355,181.5474395751953,38418100
2019-08-09 04:00:00+00:00,14.724746815197737,14.883387541895184,14.174312136106224,14.510822296142578,110683200,4044.131458871199,4191.083910138321,4001.809152906268,4098.2099609375,187432,,,,,,23.12724494934082,23.153466916563268,23.08354333774636,23.12724494934082,523600,7997.18994140625,8020.56005859375,7910.35009765625,7959.14013671875,2221180000,180.67956634518046,181.29674616908184,178.43264214018993,179.84059143066406,33608900
2019-08-12 04:00:00+00:00,14.248824089425455,14.381025454042911,13.825782473406242,14.025284767150879,106655600,4173.449805229282,4295.714250227548,4135.829975999046,4238.10888671875,182866,,,,,,23.101023443836358,23.11850475440583,23.08354213326688,23.109764099121094,650200,7907.490234375,7924.990234375,7833.7900390625,7863.41015625,2068920000,178.73156213025692,179.27159256305202,176.9571722182943,177.77687072753906,24642900
2019-08-13 04:00:00+00:00,13.998845849555925,15.236723974670284,13.941157896196309,14.945882797241211,119629600,4246.33799906751,4263.9722930835715,3873.6665855280858,3959.48681640625,213332,,,,,,23.109762769925656,23.21464729309082,23.10102211514365,23.21464729309082,483800,7852.3701171875,8065.240234375,7851.580078125,8016.35986328125,2353570000,177.622592869738,182.9168340735701,177.45865609167765,181.67283630371094,40241900
2019-08-14 04:00:00+00:00,14.2175786782361,14.359393950817617,13.52292361689747,13.607051849365234,152465200,4152.288887553601,4338.036804946995,4114.669056182786,4318.05126953125,259416,,,,,,23.20590906856564,23.267093658447266,23.1884294242805,23.267093658447266,813600,7877.330078125,7900.27978515625,7762.8701171875,7773.93994140625,2543670000,178.75086188280258,179.31982149414472,175.9156872571635,176.24356079101562,51000500
2019-08-15 04:00:00+00:00,13.67675710019561,13.777709873221099,13.236889088507336,13.549363136291504,104469600,4293.36275652985,4430.910249003562,4259.269788309871,4332.158203125,153474,,,,,,23.2496097422068,23.31079265812399,23.24086908748871,23.284570693969727,2435300,7790.2001953125,7805.93017578125,7716.5498046875,7766.6201171875,2190810000,176.47502870583153,177.04398838159975,174.70063850611638,176.04107666015625,36685000
2019-08-16 04:00:00+00:00,13.888276957444894,14.299301435870724,13.888276957444894,14.174311637878418,82202800,4225.177016764276,4225.177016764276,4094.6832357790695,4127.6005859375,112021,,,,,,23.345755060734984,23.345755060734984,23.284572141015516,23.302053451538086,730300,7828.35009765625,7907.52001953125,7828.35009765625,7895.990234375,2018710000,177.64194625014323,179.3198966351662,177.53586774300814,178.8666534423828,32781400
2019-08-19 04:00:00+00:00,14.775223569537628,14.960304563293535,14.655041177507991,14.83771800994873,60022000,3948.906256698758,3993.579801728396,3905.4083312751636,3941.8525390625,93962,,,,,,23.319535047833217,23.363236657565665,23.310794392464818,23.354496002197266,517900,8006.18017578125,8026.75,7895.990234375,8002.81005859375,1946440000,181.45106336270445,182.09717240734767,180.8145924656902,181.71142578125,22494100
2019-08-20 04:00:00+00:00,14.760803154122588,14.914636487990563,14.52043834072413,14.532456398010254,62632000,3961.8383996082325,4024.146243875068,3919.5160902949106,4020.619384765625,90992,,,,,,23.363236371257557,23.37197702651884,23.2933127962768,23.302053451538086,516700,7989.35986328125,8010.580078125,7948.08984375,7948.56005859375,1750730000,181.25815767433096,181.91390472286017,180.25523138105268,180.30345153808594,19902900
2019-08-21 04:00:00+00:00,14.90982810504436,15.044432721821243,14.751187375269682,14.902617454528809,50740800,3914.8131499666956,3958.311073855214,3879.5445630300587,3915.98876953125,94588,,,,,,23.310794369822172,23.34575532415226,23.302053714462264,23.328275680541992,1076900,8017.06982421875,8036.93994140625,7998.5,8020.2099609375,1721410000,181.88500586602842,182.48289471159143,181.2581878643723,181.904296875,20418500
2019-08-22 04:00:00+00:00,14.989146090683638,15.09250300746097,14.405059669609432,14.75839614868164,76314800,3898.3546004364784,4047.65828989831,3868.964110384937,3955.9599609375,123535,,,,,,23.310794830322266,23.337016796920004,23.28457286372453,23.310794830322266,299600,8038.7900390625,8048.580078125,7937.1201171875,7991.39013671875,1780760000,182.24178709546604,182.70468296778904,179.88878457936758,181.31602478027344,24243700
2019-08-23 04:00:00+00:00,14.45313638555947,14.85454518101349,13.23929426974899,13.407548904418945,151175200,4038.2537737108205,4365.076058744768,3931.272378250068,4318.05126953125,269177,,,,,,23.337015959723228,23.39819887914681,23.170946844780985,23.1796875,2520300,7943.64990234375,8005.33984375,7730.77001953125,7751.77001953125,2214370000,180.08164116479827,181.73066150618155,175.0863305582649,175.57815551757812,55372400
2019-08-26 04:00:00+00:00,13.818571837625862,13.955579691172394,13.570995486564803,13.950772285461426,73292800,4187.557010509831,4262.796664825561,4135.829748167766,4140.5322265625,138607,,,,,,23.267092497602473,23.302053451538086,23.258351842341188,23.302053451538086,487700,7829.580078125,7856.0400390625,7789.0498046875,7853.740234375,1691990000,177.5744016404059,178.27836902906384,176.55219879022954,178.23016357421875,27598900
2019-08-27 04:00:00+00:00,14.2416152535524,14.316128676109084,13.700794421139017,13.866645812988281,77289600,4053.5365142262076,4213.420785088958,4031.1997410909703,4162.869140625,148566,,,,,,23.267091051642975,23.284570693969727,23.25835039692489,23.284570693969727,284900,7908.77978515625,7916.830078125,7795.18017578125,7826.9501953125,1914930000,179.47409450870217,179.77303884778155,177.15967438089962,177.85398864746094,28012800
2019-08-28 04:00:00+00:00,13.72723365864876,14.078166041064751,13.520519787195278,14.006056785583496,63912400,4206.366439914975,4267.498652009883,4101.736307675615,4126.42431640625,112232,,,,,,23.319535748064453,23.345756047847434,23.31079509243359,23.337017059326172,808700,7798.35009765625,7866.8701171875,7766.669921875,7856.8798828125,1663450000,177.27544033498117,178.78945345552316,176.38824521512777,178.49050903320312,21792400
2019-08-29 04:00:00+00:00,14.522841088320185,14.765610055017673,14.359393864369245,14.643023490905762,70761600,3968.8916336670654,4017.092035616221,3899.5300796426704,3933.623046875,127103,,,,,,23.36323646024259,23.41568039201005,23.337016161468394,23.3981990814209,1463500,7945.77978515625,7992.2900390625,7925.830078125,7973.39013671875,1703760000,180.70851833447742,181.74037403006633,180.02382725337185,181.21961975097656,25358900
2019-08-30 04:00:00+00:00,14.883388925557615,14.885793087185629,14.29209169988869,14.539668083190918,68051600,3872.4911239773483,4030.0241569503187,3870.1398846792445,3960.66259765625,129165,,,,,,23.415679759162252,23.52930494070177,23.38071713892887,23.48560333251953,623500,8015.16015625,8017.91015625,7914.740234375,7962.8798828125,1668110000,182.19357910476975,182.2321611207369,179.7634418290357,180.78564453125,26319800
2019-09-03 04:00:00+00:00,14.251227526979712,14.465152026978013,13.967597023162979,14.116622924804688,64392800,4042.9559411026057,4120.546837326151,3982.999339475321,4075.873291015625,125920,,,,,,23.59049005865782,23.60797137040453,23.51182582290728,23.538047790527344,1803600,7906.43994140625,7940.3701171875,7847.31982421875,7874.16015625,1938780000,179.5802315162711,180.50599398338792,178.43265922257646,179.03054809570312,27964200
2019-09-04 04:00:00+00:00,14.513228069644878,14.751188727663742,14.402659555728828,14.7103271484375,50232400,3966.5406685954904,3995.9311596194643,3894.827870496995,3905.408447265625,104190,,,,,,23.441899965672484,23.450640620696692,23.38071704761251,23.38945770263672,1136600,7949.81005859375,7981.41015625,7928.93994140625,7976.8798828125,1893740000,180.75669389761012,181.76925833287507,180.23593974702771,181.61495971679688,21592100
2019-09-05 04:00:00+00:00,15.195861291177666,15.650150566896675,15.17182426364932,15.522757530212402,63372000,3778.441491804217,3784.3195899557486,3658.528289512982,3690.27001953125,155244,,,,,,23.319534850879243,23.3981990814209,23.310794195584666,23.3981990814209,799900,8061.2900390625,8134.419921875,8061.2900390625,8116.830078125,2108700000,183.6208236846891,185.47236319665956,183.55331251253546,184.9419708251953,33932600
2019-09-06 04:00:00+00:00,15.587654644548028,15.614094915406845,15.373730150390413,15.479491233825684,57519200,3673.811174022382,3726.7140549283044,3670.284315295321,3699.6748046875,100206,,,,,,23.36323718238136,23.406940460205078,23.337016882796718,23.406940460205078,813300,8125.580078125,8134.39013671875,8098.52001953125,8103.06982421875,1878730000,185.25058365554236,185.31808011863524,184.35373562217686,184.75875854492188,19487800
2019-09-09 04:00:00+00:00,15.61650165052582,15.640537764221696,15.135772041256564,15.38094425201416,56156400,3667.932972497239,3783.143687659011,3664.4061138698376,3725.538330078125,93562,,,,,,23.371978036620487,23.38071869225953,23.337017081173915,23.363237380981445,936100,8130.91015625,8131.66015625,8052.33984375,8087.43994140625,2186660000,185.33733012294164,185.4144794313566,183.4375707080607,184.37298583984375,24407600
2019-09-10 04:00:00+00:00,15.128557881432934,15.258355073756283,14.825698682930595,15.253547668457031,68382800,3786.6710097369028,3860.7350499770223,3756.1048978917743,3757.280517578125,120745,,,,,,23.38071704761251,23.398198357660927,23.3719763925883,23.38945770263672,286900,8049.97998046875,8086.52978515625,8001.68017578125,8084.16015625,2366080000,183.3797092043476,183.93903064454796,182.17427887151726,183.84259033203125,23744700
2019-09-11 04:00:00+00:00,15.323257957305358,15.693420016648291,15.22230516853132,15.664575576782227,55700400,3740.8213644242364,3764.333755149719,3649.1230405948554,3656.1767578125,101535,,,,,,23.459381103515625,23.485603068395765,23.45064044855558,23.459381103515625,449500,8091.68017578125,8169.68017578125,8081.56005859375,8169.68017578125,2322610000,184.18978118627635,185.66522694739655,183.76546729410856,185.56878662109375,25063600
2019-09-12 04:00:00+00:00,15.955412628539444,16.219815340225303,15.789562185744622,15.859268188476562,69965600,3587.9912720323196,3625.611101883248,3526.8590485245604,3607.976806640625,121950,,,,,,23.49434222870825,23.511823538756666,23.354495082539884,23.38945770263672,450400,8206.580078125,8243.7998046875,8176.72998046875,8194.4697265625,2228100000,186.70669601239732,187.7674806027254,186.08951626385894,186.34024047851562,28689900
2019-09-13 04:00:00+00:00,15.79196898818116,15.897730102826044,15.623714336553542,15.69101619720459,53805200,3623.259741391899,3664.4064289158173,3602.0985878081697,3647.94775390625,84035,,,,,,23.345755346828867,23.380717968302463,23.337016358570015,23.354496002197266,2010800,8190.56982421875,8210.2001953125,8165.47021484375,8176.7099609375,1984570000,186.07020458737165,186.50415652076077,185.4337339038813,185.67481994628906,27669800
2019-09-16 04:00:00+00:00,15.380942561716914,15.570830039652067,15.335272667027118,15.47468376159668,48562000,3719.6603374741817,3731.416533231053,3677.3380327494438,3699.6748046875,118186,,,,,,23.42441848367544,23.47686241343572,23.42441848367544,23.459381103515625,433100,8121.64013671875,8165.330078125,8121.25,8153.5400390625,1876540000,184.47912485405226,185.2313124645929,184.29589702576374,184.84556579589844,20319000
2019-09-17 04:00:00+00:00,15.469878999226507,15.69341834126932,15.37854011657314,15.678997039794922,45398000,3699.6751820672416,3722.0119562837262,3645.5966760694364,3649.12353515625,85306,,,,,,23.44190088877171,23.459382199508507,23.354496002197266,23.354496002197266,395400,8148.64990234375,8188.22998046875,8139.81982421875,8186.02001953125,1857350000,184.8648234974452,185.7327423095703,184.46943875130134,185.7327423095703,20953400
2019-09-18 04:00:00+00:00,15.590061270221062,15.68860988586125,15.082891389153643,15.669382095336914,71031600,3670.2846860416,3790.197894874477,3647.94791184724,3652.650390625,107339,,,,,,23.389457989616687,23.47686287382171,23.380717334485233,23.4419002532959,895600,8174.6201171875,8179.8701171875,8086.22021484375,8177.39013671875,2045590000,185.34693565755046,185.73268213175496,183.33145999202355,185.65553283691406,29781300
2019-09-19 04:00:00+00:00,15.751105198281628,16.029929249138306,15.64774825995895,15.73908805847168,66385200,3633.840084655407,3657.352476015196,3569.1810084159865,3637.366943359375,93287,,,,,,23.38945770263672,23.415679667709345,23.363235737564093,23.38945770263672,517200,8193.58984375,8237.4296875,8174.31982421875,8182.8798828125,1818430000,185.98346337159163,187.1213827115293,185.60736964054283,185.96417236328125,26039400
2019-09-20 04:00:00+00:00,15.806390185713804,15.852058251929757,15.080488360200524,15.243935585021973,61756400,3620.908408426812,3789.0220131037713,3611.503451521807,3746.69970703125,101122,,,,,,23.450641632080078,23.476863598283607,23.4419009766789,23.450641632080078,303200,8184.8798828125,8202.8203125,8086.16015625,8117.669921875,3363230000,186.22458186079314,186.41744783325504,183.37976830147107,183.9969482421875,29086100
2019-09-23 04:00:00+00:00,15.210283905740784,15.392961663073754,15.070872801699343,15.258357048034668,44704800,3760.8072217700246,3794.9001912702843,3714.9580558903654,3749.051025390625,78946,,,,,,23.50308297552673,23.50308297552673,23.468122022402838,23.48560333251953,355300,8106.490234375,8135.81005859375,8085.33984375,8112.4599609375,1781750000,183.9427993352393,184.628871104922,183.32437488195436,184.0780792236328,22485900
2019-09-24 04:00:00+00:00,15.467475039791411,15.561217168275641,14.455539417402651,14.65504264831543,101882800,3698.4992436427697,3946.554978038391,3674.986851756929,3897.178955078125,188672,,,,,,23.468122656667976,23.468122656667976,23.3981990814209,23.3981990814209,513600,8147.22998046875,8158.830078125,7969.64990234375,7993.6298828125,2310940000,184.91870776211306,185.32454734326717,180.84096729914705,181.63333129882812,40820700
2019-09-25 04:00:00+00:00,14.604565589850216,15.248743360077164,14.236807720497001,15.123753547668457,76152000,3888.9496802194462,3985.3504884957442,3716.1335970899845,3746.69970703125,118462,,,,,,23.511825383830956,23.590489618112468,23.49434407241071,23.581748962402344,894900,7990.66015625,8095.0,7935.56982421875,8077.3798828125,2022080000,181.44977324356117,184.15538578017572,179.9327069632422,183.6722412109375,34704900
2019-09-26 04:00:00+00:00,15.078083598199589,15.109331278531181,14.628601684772857,14.972323417663574,68107200,3761.9828037709494,3873.6666682579,3753.7534663877004,3787.846435546875,100514,,,,,,23.555527764945005,23.651671639874188,23.53804645419077,23.64293098449707,821500,8070.1201171875,8072.10986328125,7991.02001953125,8030.66015625,1886310000,183.4306614964071,183.59492887396618,181.64302076487368,182.99583435058594,26826000
2019-09-27 04:00:00+00:00,15.034816519709878,15.058853547404105,14.09979768999748,14.429097175598145,94246000,3772.563487237712,4010.0386584505563,3765.5097692808945,3925.39404296875,160966,,,,,,23.634193158827493,23.634193158827493,23.581749223985003,23.60797119140625,394300,8047.10986328125,8051.830078125,7890.27978515625,7939.6298828125,2041250000,183.33401406071678,183.4306488617549,179.48818783868873,180.72503662109375,40773500
2019-09-30 04:00:00+00:00,14.566106194072146,14.883387649766625,14.489189533110995,14.813682556152344,58551600,3888.9500210872616,3910.111175978305,3801.9541620907507,3821.939697265625,82078,,,,,,23.686634063720703,23.69537471902488,23.651671442503993,23.686634063720703,427500,7964.08984375,8012.16015625,7949.6298828125,7999.33984375,1809050000,181.45941885713384,182.7349275130979,181.08256670776285,182.44503784179688,26307700
